referrer,views_total,views_unique
gorm.io,283,99
Google,62,29
github.com,31,25
learnku.com,11,6
link.juejin.cn,4,4
link.segmentfault.com,3,3
golangexample.com,3,1
pkg.go.dev,2,2
DuckDuckGo,2,2
link.zhihu.com,1,1
