referrer,views_total,views_unique
github.com,485,136
Google,283,142
bytedance.feishu.cn,216,70
studygolang.com,80,28
gorm.io,40,18
libhunt.com,17,13
golangrepo.com,9,6
chendan116.com,7,6
cn.bing.com,5,4
v2ex.com,5,4
