time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-26 00:00:00+00:00,318,95,712,167
2022-08-27 00:00:00+00:00,395,93,276,97
2022-08-28 00:00:00+00:00,326,94,179,70
2022-08-29 00:00:00+00:00,954,109,981,201
2022-08-30 00:00:00+00:00,289,105,822,198
2022-08-31 00:00:00+00:00,266,92,729,236
2022-09-01 00:00:00+00:00,360,101,565,200
2022-09-02 00:00:00+00:00,518,94,599,190
2022-09-03 00:00:00+00:00,322,87,323,89
2022-09-04 00:00:00+00:00,303,82,255,87
2022-09-05 00:00:00+00:00,346,97,530,192
2022-09-06 00:00:00+00:00,272,93,629,224
2022-09-07 00:00:00+00:00,246,99,468,182
2022-09-08 00:00:00+00:00,324,104,640,199
