url_path,views_total,views_unique
/go-gorm/gen,2579,1401
/go-gorm/gen/blob/master/README.ZH_CN.md,1278,598
/go-gorm/gen/issues,288,95
/go-gorm/gen/tree/master/examples,137,74
/go-gorm/gen/search,137,34
/go-gorm/gen/pulls,114,24
/go-gorm/gen/tree/master/examples/dal,83,48
/go-gorm/gen/tree/master/examples/cmd,78,37
/go-gorm/gen/tree/master/examples/dal/query,53,37
/go-gorm/gen/tree/master/examples/cmd/gen,47,23
