referrer,views_total,views_unique
github.com,1227,380
Google,1099,399
gorm.io,297,125
bytedance.feishu.cn,296,84
v2ex.com,289,167
Baidu,107,38
pkg.go.dev,85,46
cn.bing.com,82,16
link.juejin.cn,40,10
DuckDuckGo,27,12
