url_path,views_total,views_unique
/go-gorm/gen,2167,1091
/go-gorm/gen/blob/master/README.ZH_CN.md,823,466
/go-gorm/gen/issues,420,82
/go-gorm/gen/tree/master/examples,256,90
/go-gorm/gen/tree/master/examples/dal,136,59
/go-gorm/gen/tree/master/examples/cmd,113,44
/go-gorm/gen/blob/master/examples/main.go,78,41
/go-gorm/gen/search,78,22
/go-gorm/gen/tree/master/examples/cmd/gen,76,33
/go-gorm/gen/tree/master/examples/biz,74,41
