time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-23 00:00:00+00:00,308,94,531,185
2022-09-24 00:00:00+00:00,219,81,242,85
2022-09-25 00:00:00+00:00,181,75,318,84
2022-09-26 00:00:00+00:00,108,62,499,187
2022-09-27 00:00:00+00:00,80,47,441,188
2022-09-28 00:00:00+00:00,99,51,537,188
2022-09-29 00:00:00+00:00,144,64,577,199
2022-09-30 00:00:00+00:00,164,66,437,160
2022-10-01 00:00:00+00:00,128,52,174,64
2022-10-02 00:00:00+00:00,82,47,217,71
2022-10-03 00:00:00+00:00,73,44,320,99
2022-10-04 00:00:00+00:00,66,35,167,82
2022-10-05 00:00:00+00:00,62,39,199,80
2022-10-06 00:00:00+00:00,115,66,334,93
