referrer,views_total,views_unique
github.com,1226,404
Google,987,385
gorm.io,291,113
bytedance.feishu.cn,189,75
Baidu,105,44
studygolang.com,95,11
pkg.go.dev,83,51
cn.bing.com,63,17
link.juejin.cn,39,10
zhihu.com,26,2
