time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-04 00:00:00+00:00,162,58,224,47
2022-02-05 00:00:00+00:00,163,61,193,32
2022-02-06 00:00:00+00:00,144,58,150,31
2022-02-07 00:00:00+00:00,241,80,494,111
2022-02-08 00:00:00+00:00,264,102,331,98
2022-02-09 00:00:00+00:00,301,105,399,98
2022-02-10 00:00:00+00:00,314,96,270,82
2022-02-11 00:00:00+00:00,274,91,480,84
2022-02-12 00:00:00+00:00,252,79,147,36
2022-02-13 00:00:00+00:00,288,80,93,35
2022-02-14 00:00:00+00:00,317,99,440,104
2022-02-15 00:00:00+00:00,206,83,412,94
2022-02-16 00:00:00+00:00,384,107,648,115
2022-02-17 00:00:00+00:00,185,91,435,126
