url_path,views_total,views_unique
/go-gorm/gen,2786,1360
/go-gorm/gen/blob/master/README.ZH_CN.md,1125,590
/go-gorm/gen/issues,453,101
/go-gorm/gen/tree/master/examples,298,100
/go-gorm/gen/tree/master/examples/dal,163,58
/go-gorm/gen/search,158,19
/go-gorm/gen/tree/master/examples/cmd,138,49
/go-gorm/gen/pulls,120,26
/go-gorm/gen/tree/master/examples/dal/model,95,35
/go-gorm/gen/tree/master/examples/dal/query,93,43
