time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-27 00:00:00+00:00,268,134,365,109
2023-02-28 00:00:00+00:00,295,113,347,99
2023-03-01 00:00:00+00:00,252,115,460,114
2023-03-02 00:00:00+00:00,243,117,547,108
2023-03-03 00:00:00+00:00,228,107,350,104
2023-03-04 00:00:00+00:00,220,94,95,39
2023-03-05 00:00:00+00:00,218,99,174,39
2023-03-06 00:00:00+00:00,313,119,394,118
2023-03-07 00:00:00+00:00,278,120,398,110
2023-03-08 00:00:00+00:00,366,132,466,102
2023-03-09 00:00:00+00:00,278,130,467,118
2023-03-10 00:00:00+00:00,350,115,365,109
2023-03-11 00:00:00+00:00,220,98,198,58
2023-03-12 00:00:00+00:00,158,91,153,44
