referrer,views_total,views_unique
github.com,489,130
Google,263,132
bytedance.feishu.cn,185,65
gorm.io,59,20
studygolang.com,47,16
gocn.vip,24,17
libhunt.com,17,13
chendan116.com,8,7
golangrepo.com,7,5
hub.fastgit.org,5,2
