time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-22 00:00:00+00:00,66,27,123,25
2023-01-23 00:00:00+00:00,73,33,132,36
2023-01-24 00:00:00+00:00,65,34,162,47
2023-01-25 00:00:00+00:00,65,40,180,40
2023-01-26 00:00:00+00:00,70,43,175,48
2023-01-27 00:00:00+00:00,84,43,145,49
2023-01-28 00:00:00+00:00,124,61,267,57
2023-01-29 00:00:00+00:00,139,81,357,78
2023-01-30 00:00:00+00:00,172,94,348,101
2023-01-31 00:00:00+00:00,299,136,284,99
2023-02-01 00:00:00+00:00,343,135,397,99
2023-02-02 00:00:00+00:00,368,122,456,94
2023-02-03 00:00:00+00:00,208,99,356,99
2023-02-04 00:00:00+00:00,150,71,385,40
