referrer,views_total,views_unique
github.com,2275,539
Google,1632,371
bytedance.feishu.cn,485,82
gorm.io,477,102
pkg.go.dev,185,62
studygolang.com,84,11
DuckDuckGo,59,8
v2ex.com,58,9
cn.bing.com,50,14
t.co,44,14
