referrer,views_total,views_unique
github.com,1838,491
Google,1343,416
bytedance.feishu.cn,484,104
gorm.io,404,105
studygolang.com,252,15
pkg.go.dev,185,60
link.csdn.net,165,11
Baidu,85,17
cn.bing.com,32,13
DuckDuckGo,18,10
