time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-26 00:00:00+00:00,348,106,122,60
2021-11-27 00:00:00+00:00,198,75,56,19
2021-11-28 00:00:00+00:00,236,81,45,21
2021-11-29 00:00:00+00:00,589,166,169,84
2021-11-30 00:00:00+00:00,632,150,190,72
2021-12-01 00:00:00+00:00,547,145,119,66
2021-12-02 00:00:00+00:00,535,143,180,72
2021-12-03 00:00:00+00:00,509,124,198,66
2021-12-04 00:00:00+00:00,309,95,94,32
2021-12-05 00:00:00+00:00,304,85,33,22
2021-12-06 00:00:00+00:00,566,144,165,79
2021-12-07 00:00:00+00:00,600,150,141,70
2021-12-08 00:00:00+00:00,649,148,191,75
2021-12-09 00:00:00+00:00,445,115,168,61
