referrer,views_total,views_unique
gorm.io,686,333
Google,473,260
github.com,278,136
medium.com,52,28
learnku.com,26,4
pkg.go.dev,22,15
Baidu,16,11
DuckDuckGo,12,10
Bing,10,3
jinzhu.gitee.io,5,2
