referrer,views_total,views_unique
Google,521,294
gorm.io,460,212
github.com,71,43
pkg.go.dev,23,15
learnku.com,8,3
DuckDuckGo,6,5
link.segmentfault.com,6,1
kancloud.cn,5,1
Baidu,3,3
jinzhu.gitee.io,3,2
