referrer,views_total,views_unique
gorm.io,492,211
Google,302,162
github.com,156,84
gorm.cn,28,5
medium.com,25,10
kancloud.cn,15,7
Baidu,12,9
DuckDuckGo,9,8
learnku.com,7,4
Bing,6,3
