referrer,views_total,views_unique
gorm.io,738,303
Google,432,239
github.com,275,153
pkg.go.dev,29,17
Baidu,21,12
medium.com,13,9
kancloud.cn,11,6
learnku.com,6,4
Bing,5,4
DuckDuckGo,5,3
