referrer,views_total,views_unique
gorm.io,585,288
Google,501,290
github.com,107,49
pkg.go.dev,41,21
Bing,20,4
blog.kakkk.net,16,6
studygolang.com,15,7
cn.bing.com,14,7
DuckDuckGo,9,5
yandex.ru,9,4
