referrer,views_total,views_unique
gorm.io,624,270
github.com,324,98
Google,267,135
kancloud.cn,30,9
Baidu,25,9
DuckDuckGo,11,8
yandex.ru,8,3
mail.qq.com,8,1
medium.com,6,4
jinzhu.gitee.io,6,3
