referrer,views_total,views_unique
gorm.io,678,327
Google,488,279
github.com,101,63
pkg.go.dev,34,20
medium.com,26,12
cn.bing.com,21,2
DuckDuckGo,14,8
learnku.com,13,7
jinzhu.gitee.io,11,3
Baidu,10,9
