referrer,views_total,views_unique
gorm.io,670,315
Google,500,284
github.com,110,48
pkg.go.dev,25,17
bytedance.feishu.cn,22,9
studygolang.com,17,8
cn.bing.com,11,3
yandex.ru,10,5
learnku.com,5,2
DuckDuckGo,4,3
