referrer,views_total,views_unique
gorm.io,400,184
Google,281,153
github.com,158,84
pkg.go.dev,33,15
medium.com,12,8
Bing,11,3
kancloud.cn,9,5
learnku.com,8,2
jinzhu.gitee.io,6,3
DuckDuckGo,5,5
