referrer,views_total,views_unique
gorm.io,661,334
Google,492,271
github.com,131,82
pkg.go.dev,67,25
kancloud.cn,9,5
gorm.cn,9,3
Baidu,8,8
medium.com,8,5
cn.bing.com,8,5
jinzhu.gitee.io,8,4
