referrer,views_total,views_unique
gorm.io,775,338
Google,647,323
github.com,185,53
pkg.go.dev,27,16
DuckDuckGo,14,8
Baidu,14,8
search.brave.com,10,4
Bing,6,6
blog.kakkk.net,6,3
yandex.ru,6,3
