referrer,views_total,views_unique
gorm.io,631,260
Google,593,320
github.com,128,49
pkg.go.dev,47,22
Baidu,12,6
DuckDuckGo,11,9
cn.bing.com,9,5
terminateandstayresident.com,7,4
blog.kakkk.net,6,1
search.brave.com,5,2
