referrer,views_total,views_unique
gorm.io,780,330
Google,642,346
github.com,195,62
pkg.go.dev,23,15
Baidu,20,11
yandex.ru,11,6
blog.kakkk.net,11,4
kancloud.cn,11,3
Bing,10,8
DuckDuckGo,9,8
