referrer,views_total,views_unique
gorm.io,773,331
Google,417,237
github.com,304,140
pkg.go.dev,39,15
Baidu,24,12
medium.com,22,14
kancloud.cn,15,9
DuckDuckGo,15,9
Bing,5,4
qwant.com,2,2
