referrer,views_total,views_unique
gorm.io,690,259
Google,513,280
github.com,193,88
pkg.go.dev,28,14
Baidu,12,8
DuckDuckGo,11,6
kancloud.cn,11,4
medium.com,10,8
studygolang.com,9,9
cn.bing.com,8,3
