time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-12 00:00:00+00:00,393,147,253,115
2022-07-13 00:00:00+00:00,413,161,192,95
2022-07-14 00:00:00+00:00,434,179,306,109
2022-07-15 00:00:00+00:00,411,160,204,96
2022-07-16 00:00:00+00:00,274,101,56,29
2022-07-17 00:00:00+00:00,282,109,125,44
2022-07-18 00:00:00+00:00,455,181,236,99
2022-07-19 00:00:00+00:00,441,187,292,122
2022-07-20 00:00:00+00:00,418,194,232,113
2022-07-21 00:00:00+00:00,377,144,334,127
2022-07-22 00:00:00+00:00,353,150,269,103
2022-07-23 00:00:00+00:00,277,109,64,32
2022-07-24 00:00:00+00:00,349,111,88,40
2022-07-25 00:00:00+00:00,362,152,257,102
