referrer,views_total,views_unique
gorm.io,702,302
Google,396,243
github.com,121,78
pkg.go.dev,20,15
kancloud.cn,20,5
Baidu,14,7
learnku.com,13,7
blog.kakkk.net,12,7
medium.com,10,5
jinzhu.gitee.io,9,6
