referrer,views_total,views_unique
gorm.io,730,274
Google,542,290
github.com,196,98
pkg.go.dev,24,16
studygolang.com,13,10
Baidu,12,8
DuckDuckGo,11,6
cn.bing.com,11,6
medium.com,10,8
learnku.com,7,4
