referrer,views_total,views_unique
gorm.io,585,256
github.com,318,109
Google,268,155
Baidu,23,14
kancloud.cn,12,6
learnku.com,12,2
DuckDuckGo,9,7
medium.com,9,6
mail.qq.com,9,2
jinzhu.gitee.io,3,2
