referrer,views_total,views_unique
gorm.io,762,334
Google,616,329
github.com,191,54
pkg.go.dev,34,15
DuckDuckGo,14,8
search.brave.com,10,4
Baidu,9,6
blog.kakkk.net,6,3
yandex.ru,6,3
Bing,5,5
