time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-27 00:00:00+00:00,237,103,114,51
2022-03-28 00:00:00+00:00,300,114,166,98
2022-03-29 00:00:00+00:00,313,126,204,107
2022-03-30 00:00:00+00:00,362,157,313,128
2022-03-31 00:00:00+00:00,334,108,179,88
2022-04-01 00:00:00+00:00,473,133,208,84
2022-04-02 00:00:00+00:00,283,89,136,59
2022-04-03 00:00:00+00:00,269,119,113,49
2022-04-04 00:00:00+00:00,529,129,195,99
2022-04-05 00:00:00+00:00,270,105,191,86
2022-04-06 00:00:00+00:00,328,130,218,107
2022-04-07 00:00:00+00:00,296,117,218,115
2022-04-08 00:00:00+00:00,426,118,180,90
2022-04-09 00:00:00+00:00,303,84,175,57
