referrer,views_total,views_unique
gorm.io,710,263
Google,519,278
github.com,193,97
pkg.go.dev,25,16
studygolang.com,13,10
Baidu,12,8
medium.com,10,8
cn.bing.com,10,5
DuckDuckGo,10,5
Bing,7,4
