referrer,views_total,views_unique
github.com,387,103
Google,296,194
gorm.io,240,100
pkg.go.dev,41,23
DuckDuckGo,15,10
Bing,14,8
yandex.ru,11,4
cn.bing.com,3,3
StartPage,1,1
github.tools.sap,1,1
