referrer,views_total,views_unique
gorm.io,361,135
Google,354,234
github.com,95,43
pkg.go.dev,60,28
DuckDuckGo,19,12
yandex.ru,13,7
Bing,9,6
cn.bing.com,9,5
neeva.com,7,1
softwareclearing.siemens.com,3,1
