referrer,views_total,views_unique
Google,335,214
gorm.io,222,109
github.com,192,73
pkg.go.dev,41,19
DuckDuckGo,35,17
Bing,8,7
ecosia.org,7,2
cn.bing.com,4,2
yandex.ua,3,1
findbestopensource.com,3,1
