referrer,views_total,views_unique
Google,360,214
github.com,284,97
gorm.io,193,84
DuckDuckGo,8,6
yandex.ru,7,3
Baidu,6,1
cn.bing.com,4,2
Bing,2,2
mail.qq.com,2,1
ecosia.org,1,1
