referrer,views_total,views_unique
Google,434,239
gorm.io,332,104
github.com,244,84
pkg.go.dev,46,17
DuckDuckGo,40,21
Bing,20,11
yandex.ru,7,4
in.search.yahoo.com,2,1
cn.bing.com,1,1
learnku.com,1,1
