referrer,views_total,views_unique
github.com,595,162
Google,365,228
gorm.io,290,128
pkg.go.dev,64,21
DuckDuckGo,37,20
yandex.ru,6,5
github.tools.sap,5,2
Bing,3,3
cn.bing.com,3,2
cs.github.com,3,1
