referrer,views_total,views_unique
Google,522,272
gorm.io,404,139
github.com,289,66
pkg.go.dev,92,26
coder.social,32,6
DuckDuckGo,22,9
mail.qq.com,17,1
search.brave.com,10,6
cn.bing.com,10,5
yandex.ru,6,5
