referrer,views_total,views_unique
Google,335,212
gorm.io,280,118
pkg.go.dev,122,33
github.com,50,27
DuckDuckGo,19,12
yandex.ru,12,3
Bing,7,3
search.brave.com,5,2
jira.ops.jungheinrich.com,3,1
com.google.android.gm,2,1
