referrer,views_total,views_unique
Google,360,210
gorm.io,282,111
github.com,93,30
pkg.go.dev,74,25
DuckDuckGo,26,16
yandex.ru,3,3
cn.bing.com,3,1
Bing,2,1
yandex.kz,2,1
qiita.com,2,1
