referrer,views_total,views_unique
gorm.io,430,138
Google,410,250
github.com,148,51
pkg.go.dev,99,30
DuckDuckGo,25,18
cn.bing.com,18,5
Bing,15,12
yandex.ru,15,8
gosamples.dev,9,2
you.com,5,1
