referrer,views_total,views_unique
gorm.io,435,168
Google,420,224
github.com,173,59
pkg.go.dev,89,31
Bing,24,11
DuckDuckGo,18,9
ward247.atlassian.net,14,1
yandex.ru,11,6
cn.bing.com,8,6
search.brave.com,3,2
