referrer,views_total,views_unique
github.com,483,140
Google,421,245
gorm.io,256,109
pkg.go.dev,30,17
DuckDuckGo,26,21
Bing,7,5
cn.bing.com,5,4
yandex.ru,4,3
remotasks.com,2,2
github.tools.sap,1,1
