referrer,views_total,views_unique
github.com,488,140
Google,422,251
gorm.io,260,107
pkg.go.dev,46,22
DuckDuckGo,31,21
Bing,9,7
cn.bing.com,7,5
yandex.ru,4,3
www4.bing.com,3,1
remotasks.com,2,2
