referrer,views_total,views_unique
Google,291,193
gorm.io,229,104
github.com,184,66
DuckDuckGo,35,17
pkg.go.dev,25,13
Bing,7,6
ecosia.org,7,2
cn.bing.com,5,3
yandex.ua,3,1
findbestopensource.com,3,1
