referrer,views_total,views_unique
github.com,408,113
Google,333,200
gorm.io,198,94
pkg.go.dev,46,25
DuckDuckGo,17,14
Bing,9,7
cn.bing.com,6,6
yandex.ru,6,4
github.tools.sap,3,1
Yahoo,1,1
