referrer,views_total,views_unique
Google,381,247
gorm.io,215,103
github.com,95,42
pkg.go.dev,31,14
DuckDuckGo,26,16
Bing,18,7
yandex.ru,12,3
search.brave.com,7,6
cn.bing.com,5,4
confluence.ngage.netapp.com,4,1
