referrer,views_total,views_unique
github.com,463,119
Google,371,201
gorm.io,224,96
pkg.go.dev,55,30
DuckDuckGo,27,16
reposhub.com,15,1
yandex.ru,11,3
Bing,4,1
cn.bing.com,2,2
coder.social,1,1
