referrer,views_total,views_unique
github.com,408,125
Google,393,217
gorm.io,232,101
pkg.go.dev,45,24
DuckDuckGo,19,16
reposhub.com,15,1
cn.bing.com,5,4
Bing,3,3
yandex.ru,3,2
