referrer,views_total,views_unique
Google,326,196
github.com,264,93
gorm.io,187,84
softwareclearing.siemens.com,5,2
DuckDuckGo,4,4
Bing,4,4
yandex.ru,4,4
github.tools.sap,3,1
cn.bing.com,3,1
future-architect.github.io,3,1
