referrer,views_total,views_unique
github.com,538,167
Google,345,234
gorm.io,238,109
pkg.go.dev,94,27
DuckDuckGo,28,19
yandex.ru,5,5
Bing,4,4
cn.bing.com,3,2
www4.bing.com,3,1
metager.org,2,1
