referrer,views_total,views_unique
Google,274,178
gorm.io,195,79
github.com,134,51
DuckDuckGo,32,14
pkg.go.dev,15,8
cn.bing.com,5,3
yandex.ru,3,3
ecosia.org,3,1
yandex.ua,3,1
Bing,2,2
