referrer,views_total,views_unique
Google,318,199
gorm.io,250,104
github.com,115,37
pkg.go.dev,53,19
DuckDuckGo,12,7
yandex.ru,10,4
search.brave.com,4,2
cn.bing.com,3,2
softwareclearing.siemens.com,2,1
yandex.kz,1,1
