referrer,views_total,views_unique
github.com,440,131
Google,431,243
gorm.io,243,108
pkg.go.dev,45,23
DuckDuckGo,19,16
reposhub.com,15,1
cn.bing.com,5,4
Bing,4,4
yandex.ru,3,2
github.tools.sap,1,1
