referrer,views_total,views_unique
gorm.io,478,187
Google,464,232
github.com,201,72
pkg.go.dev,104,38
Bing,17,6
ward247.atlassian.net,14,1
DuckDuckGo,10,6
yandex.ru,10,5
cn.bing.com,9,7
search.brave.com,2,2
