referrer,views_total,views_unique
gorm.io,415,163
Google,408,227
github.com,182,64
pkg.go.dev,103,39
Bing,20,5
yandex.ru,10,6
DuckDuckGo,8,5
cn.bing.com,7,5
search.brave.com,2,2
cnblogs.com,1,1
