referrer,views_total,views_unique
Google,386,234
gorm.io,364,129
github.com,142,50
pkg.go.dev,96,29
DuckDuckGo,25,18
cn.bing.com,20,7
yandex.ru,15,8
Bing,14,11
gosamples.dev,9,2
you.com,5,1
